-4.141818907964777141e-01,-2.354029140220342153e+00,1.217340912421384314e+00,2.267114666122832300e+00,9.051892747499255876e+00,1.645970859779657847e+00
-1.967692214847294174e-01,-1.777457916035622532e+00,1.998160615333726797e+00,1.585078711080377234e+00,4.033342095475973110e+00,2.222542083964377468e+00
-1.348184542703513067e+00,-3.709269465538984178e+00,-1.030638346984632747e+00,1.459856780104787477e+00,1.079573667523511560e+01,2.907305344610157660e-01
-5.740443283324652146e-01,-3.505433689924016605e+00,-1.902071493848490169e+00,2.182617605086902834e+00,1.431760434537761562e+01,4.945663100759835618e-01
3.319440659116262848e-01,-7.322820983155631680e+00,2.627417506308590056e+00,2.051204740913382452e+00,4.530573556540274183e+01,-3.322820983155631680e+00
-1.180792530569754639e+00,-9.215441713099702170e+00,4.142595147020069923e+00,2.668042510760061603e+00,7.889773747173239826e+01,-5.215441713099702170e+00
3.694990072179306084e-01,7.667568233894026086e+00,7.373066946455092641e+00,2.845488422536655904e+00,5.746198213989580239e+01,-3.480847070443314983e+00
-1.463016645751079592e-01,-3.826580985408023494e+00,-3.256415317805764431e+00,2.403183630745777233e+00,1.786539633757417178e+01,1.734190145919765058e-01
9.434647798769157934e-01,1.345707025270568957e+00,1.175343606666775509e+00,1.361255898260671504e+00,1.315342343376582512e+00,3.408401700190179628e+00
-5.042844977838102372e-01,2.186146452684507135e+00,1.840508152885126814e+00,1.504917344018015024e+00,4.646223740027962457e+00,1.893683977670734597e+00
-9.780742224475930113e-01,-2.622272923986915139e+00,1.398856722170171540e+00,1.246310182724581050e+00,5.188521661780722383e+00,1.377727076013085084e+00
1.303438968501146711e+00,-6.354534609909590515e+00,3.640946809205034107e+00,3.026735916764565104e+00,4.636244509612841824e+01,-2.354534609909590070e+00
-7.762298465768897593e-01,-4.586404439409031752e+00,-4.146008991001005839e+00,1.729252643766302500e+00,1.775748750141607957e+01,-5.864044394090315304e-01
-2.201693135991316386e-01,-8.083701080417792895e+00,7.789410533095755262e+00,3.027389249466844401e+00,6.806209160544719339e+01,-4.083701080417792006e+00
9.028384924354075913e-01,1.190062706374698642e+01,-1.025049052717932518e+01,4.019500350349272999e+00,1.268401835016938293e+02,-6.564652476752536714e+00
-3.937794415637843048e-01,-1.965292525031665738e+00,1.478792931924506782e+00,1.084815699157777535e+00,2.773177122820121188e+00,2.034707474968334484e+00
-2.881018803248824312e-01,3.353779473272048506e+01,3.055198543904755937e+01,5.905473473501418269e+00,1.116533127435583765e+03,-2.928759042233541265e+01
-3.113174832635005052e-01,1.067709786093452351e+01,-9.963415841656086513e+00,3.295069723666960382e+00,1.133408326663446815e+02,-6.612183526577471326e+00
-1.211678196490626247e+00,9.212765034631024363e+00,-2.085241397703841704e-01,2.858247363400592711e+00,8.860845301973922972e+01,-5.636121539618723197e+00
-6.082589166739760245e-01,-4.404223618881817792e+00,-3.950388010508850467e+00,1.902115019902936410e+00,1.786843012970239641e+01,-4.042236188818181808e-01
-8.432899540181136855e-01,-1.502662440114799658e+01,1.148505436951958814e+01,3.613381151532961244e+00,2.186219245945897853e+02,-1.102662440114799658e+01
5.304537177638666279e-01,5.243632382839505723e+00,-4.448479155006181962e+00,2.572374682541232804e+00,2.418176797284048618e+01,-5.172204500760159140e-01
1.287318149361904140e+00,-1.710545726379819609e-01,9.411876546368567187e-01,1.337035245757299817e+00,9.764477508378439641e-01,3.828945427362017817e+00
2.961654830032178776e-01,1.130627828843154070e+01,-1.046079213886394044e+01,3.248127320027108134e+00,1.307516347156809502e+02,-7.574796312899120032e+00
-8.535212627677579711e-01,2.224440143671987613e+00,1.517359502816027161e+00,1.397432405881044337e+00,5.451910124261814872e+00,1.494845001788714711e+00
-9.407528884241525557e-02,4.617948598668257354e+00,-4.508397081698389819e+00,2.176141662068957761e+00,2.103458865177265835e+01,-5.470106916416214160e-01
7.965417954778502008e-01,-7.663002069452859999e-01,1.569331939112878382e+00,1.539721241046946965e+00,1.898454354965912527e+00,3.233699793054714000e+00
4.315870671857526819e-01,1.474089586862262280e+01,1.468817877137535000e+01,4.288982658858039088e+00,2.028196141024030510e+02,-9.705686303573639151e+00
-7.196424114362096613e-01,2.129460882153979639e+01,1.413467419620305243e+01,4.640196387686780888e+00,4.522676279467495988e+02,-1.723721122647687309e+01
-1.837643726910695441e-01,-8.053806947947643735e+00,7.709782449466988652e+00,3.143674392865958289e+00,6.938399946786759642e+01,-4.053806947947643735e+00
-3.759201917625397127e-01,8.505318047655126890e+00,7.374443407333599154e+00,3.020520607974069627e+00,7.034248678736074112e+01,-4.253764253000024809e+00
5.532396986838190589e-01,-4.839211210407881936e+00,-4.544056732734127912e+00,2.465067935017350109e+00,2.577741633637303664e+01,-8.392112104078814916e-01
-2.745106537824210102e-01,1.072035040130156958e+01,-1.080336420716501067e+01,3.178575741449283232e+00,1.172443332908361953e+02,-6.945949014852704551e+00
1.219529862158346800e+00,1.920635463298218681e+01,2.668609854306220441e+00,4.584268622765995005e+00,3.604120698838569297e+02,-1.475068611710356592e+01
5.007611171364748093e-02,-1.521464448854095153e+00,1.926122194336118199e+00,1.531478651414960535e+00,3.226188085749150058e+00,2.478535551145904847e+00
1.265906352171956573e-01,-1.448468078626945710e+00,2.202599402109362003e+00,1.783340535146491490e+00,3.898769185582730223e+00,2.551531921373054512e+00
1.334110097522703819e-01,-1.328134870771183973e+00,-1.971330436897920091e-01,1.938501555207794436e-01,-1.600689105582526195e-01,2.671865129228816027e+00
-2.166759040706714157e-01,-4.551012085576587651e+00,-4.469967941326842720e+00,2.098470144045566865e+00,2.042746435810746775e+01,-5.510120855765875403e-01
-6.968256381027654323e-01,-9.047849910806123219e+00,1.016466509167120780e+00,3.357698666521956810e+00,8.768692417786607507e+01,-5.047849910806123219e+00
-3.647176106689906661e-01,-2.078597697936996624e+01,2.008856458292337166e+01,4.348688308358221732e+00,4.240198206451123610e+02,-1.678597697936996624e+01
2.578278223560516169e-01,8.151400475395796263e+00,8.149857707080119695e+00,3.083647950797884008e+00,6.227399937145373343e+01,-3.596155104571743699e+00
-1.248028288306074707e+00,9.365100035406049628e+00,-2.282434508672793960e+00,2.833977293460798741e+00,9.256664362210320007e+01,-5.905263243598247946e+00
-1.343139120050282687e+00,-2.936429023075241229e+00,9.648052584327123649e-01,5.938908260564098596e-01,3.501046548528581770e+00,1.063570976924758771e+00
2.470048861850792088e-01,1.753132747572794159e+01,-1.676366023744519751e+01,4.125425060198018024e+00,3.097355073748141763e+02,-1.367125604651997861e+01
1.049237651425145135e+00,-1.215274828052447553e+01,-3.698759572764917181e+00,3.598660157535434667e+00,1.501911791112585206e+02,-8.152748280524475533e+00
-4.475524760333035035e-01,-1.583075824522237873e+01,-7.873687924811140881e+00,4.442841497838639242e+00,2.642573958482798844e+02,-1.183075824522237873e+01
-3.942262868200414605e-01,2.503216755999357446e+00,1.985947441187948526e+00,1.745973621542655341e+00,5.353838241886246685e+00,1.981500421092817099e+00
2.641062510653212625e-01,-7.590207370479520321e+00,8.306351573804079180e+00,3.214490364274638079e+00,6.406743116202468968e+01,-3.590207370479520321e+00
6.489355392599032157e-01,1.166848486204380997e+01,-9.815663849110800143e+00,3.540920238939838871e+00,1.329022395212942058e+02,-7.375448966495087966e+00
1.111259210267367070e+00,-1.187291394202115669e+01,-5.284147135856441579e+00,3.698478178199020583e+00,1.464803999292380468e+02,-7.872913942021157574e+00
2.794522484486655078e-01,-7.520544260247342905e+00,5.154208060088016019e+00,2.317297631272364544e+00,5.093118808088610194e+01,-3.520544260247342905e+00
-7.777941343208277791e-02,-5.374995623573131098e+00,-5.159385668742368480e+00,1.869542374788942585e+00,2.470120104161352970e+01,-1.374995623573131098e+00
-6.405107961001624828e-01,-8.518549650870133050e+00,7.106282488736507474e+00,2.757423367700246430e+00,7.010326808402403742e+01,-4.518549650870132162e+00
5.830196187480140013e-01,-1.352487728085052687e+01,1.152864756182274775e+01,3.733635592659409141e+00,1.843080983572330354e+02,-9.524877280850526873e+00
4.500579534018067096e-01,7.122707163450119339e+00,5.819587187498247438e+00,2.569503331191187900e+00,5.236537295013049942e+01,-3.366943059840384223e+00
3.799849073755329210e-01,-1.120558350237478962e+00,2.848119959189070460e-01,5.953621710129167743e-01,3.555321745403633438e-01,2.879441649762521038e+00
1.190126709238649383e+00,1.486884059677328729e+00,1.295430318157450467e+00,1.530689473870580519e+00,1.405214661868391834e+00,3.666321808069169741e+00
-8.383064969114719656e-01,3.582569477897286081e+00,-1.036147234825270047e+00,1.970677582463793653e+00,1.219154722131128210e+01,6.297624951658626902e-01
5.034138664613785341e-01,5.221868373045630563e+00,-4.591447384089772932e+00,2.423451258925020557e+00,2.562333790276575129e+01,-8.669092190665497188e-01
-9.453856932728653684e-01,3.175344813687703827e+00,1.188407998611382688e-01,1.821020406923431922e+00,9.794690635906301068e+00,9.334574351880106091e-01
-8.537916299486962846e-01,-2.505970277028860771e+00,1.516565509207890461e+00,1.399026764218404661e+00,5.461517335165170017e+00,1.494029722971139007e+00
5.694819264150238203e-01,-9.885697748451459654e-01,1.199341894679162079e+00,1.226568426278272561e+00,1.467660336608932248e+00,3.011430225154854146e+00
5.918447726411547594e-01,-9.780782596399058004e-01,1.794922231944625413e+00,1.600898522910733979e+00,2.370608691314784355e+00,3.021921740360093978e+00
-3.435212376164811232e-01,7.547006688008326414e+00,7.545692347482878759e+00,2.480505360468093556e+00,6.164715472381449501e+01,-4.197503888583379528e+00
3.710022213122110557e-01,5.153353771160625207e+00,-4.293912647670849125e+00,2.023483596816363583e+00,2.958748284066208356e+01,-1.783271223172502751e+00
3.480899631920301163e-01,-1.814917295018634391e+01,-1.471499380654244682e+01,3.991064218891307025e+00,3.204701958865063034e+02,-1.414917295018634213e+01
-5.915592256536630344e-01,-8.485775706441049948e+00,6.863815587961788367e+00,2.907128021273739815e+00,7.191780358494150960e+01,-4.485775706441050836e+00
5.795527365403987385e-01,5.296923793122967794e+00,-4.508810789503031380e+00,2.514941768179077553e+00,2.550663087654003647e+01,-7.495577513045825757e-01
-2.252654415158330259e-01,7.250391354075976125e+00,7.112857038040822033e+00,2.354578654272284410e+00,5.832688493890758252e+01,-4.078110812561206444e+00
1.131465118980492957e+00,5.976692593888963678e+00,-3.006532050265668943e+00,2.701016188763267767e+00,3.228375897620971813e+01,-1.330017139546000315e+00
-8.174621649692170866e-01,-1.651390668866565647e+01,-1.106401976659711295e+01,3.980894773914694706e+00,2.702049556571790276e+02,-1.251390668866565470e+01
5.516405609107942754e-01,-4.906269674421211313e+00,-4.548466869748232888e+00,2.439332628887365129e+00,2.608724976161131792e+01,-9.062696744212115352e-01
-2.936549845931800407e-02,1.096652387974848786e+01,-1.118705007239111637e+01,3.181822523310008144e+00,1.234851268525771530e+02,-7.271988589144305237e+00
4.716960534135886673e-01,5.217163271908495936e+00,-4.494898019253374954e+00,2.220076776835830490e+00,2.799808151820060331e+01,-1.380944509585126934e+00
5.504392035359654267e-01,1.159606920414274889e+01,-9.186984331267087356e+00,3.341900037286969827e+00,1.361230124674348758e+02,-7.744650861539300379e+00
-4.959701457518161938e-02,4.655233432464360277e+00,-3.779646917456011668e+00,2.387084390062172989e+00,1.926638738329293687e+01,-5.480001774286308303e-02
1.321614973513625113e+00,-1.034851072826392659e-01,8.341867371284797938e-01,1.270221703887574494e+00,8.553255661708483171e-01,3.896514892717360734e+00
6.697816197439285801e-01,-6.918038248385493638e+00,2.168449863063134142e+00,2.318850059379754747e+00,4.405187735864588205e+01,-2.918038248385493194e+00
-5.782581273362191743e-01,-8.548111135380224823e+00,5.658534360137877250e+00,3.162101047949271937e+00,7.679876926011998250e+01,-4.548111135380224823e+00
-1.394694649867865621e+00,2.469323807316197605e+00,2.830902377158867611e-01,1.276208749739797810e+00,7.952534055599406848e+00,6.804992132082829936e-01
1.943934859330873066e-01,-5.854727036006730501e+00,-4.597688222432630312e+00,1.878966436495206560e+00,2.880151449370067240e+01,-1.854727036006730279e+00
-8.079584561991827174e-01,-2.268989769113074573e+01,-1.415038235225948426e+01,4.734765695245395811e+00,5.136306279009585296e+02,-1.868989769113074573e+01
-5.002451085165751099e-01,4.202688225597977834e+00,-4.134601061995153870e+00,1.955690296798889172e+00,1.860004959531091018e+01,-4.516860452912978552e-01
-2.658859392833919921e-01,2.132985611846502483e+00,1.959815490503776791e+00,1.553038873087656313e+00,4.105949913704762366e+00,2.151063881245070863e+00
4.283710866348715562e-01,-7.411351121175601797e+00,6.699907553441440733e+00,2.723033122457399369e+00,5.493686071482795796e+01,-3.411351121175601797e+00
3.251424961343401532e-01,-1.765467910096261761e+01,-1.656003039808877730e+01,4.177454893065422503e+00,3.108999537498970085e+02,-1.365467910096261761e+01
7.878058308675424115e-01,-6.023015670196516957e+00,-2.402226401583924975e+00,2.291414136311282768e+00,3.453257139272344034e+01,-2.023015670196516957e+00
3.672075583163650347e-01,-1.203764893888564114e+00,2.132904737925247485e+00,1.762223927020018177e+00,3.266734363245197503e+00,2.796235106111435886e+00
4.059070535856854761e-02,7.728445437651719985e+00,7.701622301469258858e+00,2.745203167143229983e+00,6.034400121266281758e+01,-3.813295280021814282e+00
-3.050733611906387699e-01,-1.445614316097748464e+01,1.331687230677428424e+01,3.937150209358981634e+00,2.125647184605322195e+02,-1.045614316097748464e+01
-3.431426410660828874e-01,-1.924881272727456016e+00,1.866324293527944711e+00,1.455892018074928851e+00,3.952300487701300824e+00,2.075118727272543762e+00
-9.954212055351445709e-01,3.648654948118120078e+00,-3.213769907827894290e+00,1.676705859716133284e+00,1.538804220456696115e+01,-2.764839693185093261e-01
-9.357422993096966568e-01,-3.749995749884079466e+00,-1.944214040872382698e+00,1.842311503876488343e+00,1.343247241089349231e+01,2.500042501159204233e-01
2.210228294370627233e-01,1.425286090962093866e+01,1.423332442850987789e+01,3.921301476826293708e+00,1.985412384805919430e+02,-9.916119753699575767e+00
2.204578018401590622e-01,8.892153435511874093e+00,8.191101196403668183e+00,3.498960800875983601e+00,6.899536784640243070e+01,-3.645312820076975324e+00
-4.914433950606574841e-01,4.220945456083891933e+00,-5.185259605770834668e+00,1.686430329806287265e+00,2.163785060397922777e+01,-1.185458090711927870e+00
-5.096760250348371102e-01,4.196978395711179921e+00,-4.345356065876238461e+00,1.904827680530375433e+00,1.905235079037217361e+01,-5.761477179347298527e-01
1.282705012723669658e+00,-1.258822622815027081e+01,5.073195273074417422e+00,3.948855878033551647e+00,1.677920923980455541e+02,-8.588226228150270813e+00
5.569643697533874782e-01,-9.633242172356040189e-01,6.275156738539249268e-01,8.761212881649267370e-01,7.297837170053553812e-01,3.036675782764395759e+00
-7.149638066519086177e-01,-2.335033371596868967e+00,1.662615148155227152e+00,1.404288775469596295e+00,4.933494402185539585e+00,1.664966628403130811e+00
1.250165279209692892e+00,-5.931049716658112203e+00,-3.457182879606111592e-01,2.742044841994047744e+00,3.852073903975624347e+01,-1.931049716658112647e+00
-1.396870622139719798e-01,1.085551469900864063e+01,-1.078127467283673191e+01,3.286903892469986044e+00,1.180343594748500493e+02,-6.874062699080439209e+00
6.123825718686780606e-01,-9.580171630789663384e-01,1.903688496596978474e+00,1.678088421961320353e+00,2.544925774675891983e+00,3.041982836921033773e+00
-6.179999162065332730e-01,4.001508025826361781e+00,-2.489695710393778683e+00,2.091356242830942680e+00,1.517521355036229558e+01,2.417134950625955403e-01
-5.501503389711659420e-01,2.054688366133466815e+01,1.934694255896095783e+01,4.341420211254009232e+00,4.308454011366935106e+02,-1.697711009423482409e+01
-3.588033599795413253e-01,-2.205031542582577941e+01,-1.132664286590571301e+01,5.240680380993246956e+00,5.086815717220059128e+02,-1.805031542582577941e+01
-1.032120047204200253e+00,-2.843249248909144100e+01,-3.409176423014417256e+00,5.289348114886217367e+00,8.061405153180010075e+02,-2.443249248909144100e+01
-9.484078153682029555e-02,-2.073492992588626649e+01,1.019535121609999528e+01,5.446261453421180398e+00,4.647794884157569300e+02,-1.673492992588626649e+01
